LOAD_ZONE	TIMEPOINT	zone_demand_mw
Oahu	3507041900	621.144134199
Oahu	3507041902	591.746382319
Oahu	3507041904	640.185556796
Oahu	3507041906	798.886486664
Oahu	3507041908	857.695427168
Oahu	3507041910	887.851658654
Oahu	3507041912	892.92574998
Oahu	3507041914	898.765080249
Oahu	3507041916	887.462320811
Oahu	3507041918	900.067133492
Oahu	3507041920	863.803164587
Oahu	3507041922	728.231213084
Oahu	3508061200	668.138655959
Oahu	3508061202	635.620090734
Oahu	3508061204	672.669161018
Oahu	3508061206	804.838181869
Oahu	3508061208	910.431474096
Oahu	3508061210	955.149587115
Oahu	3508061212	963.671634126
Oahu	3508061214	950.666889941
Oahu	3508061216	933.431897537
Oahu	3508061218	913.761118379
Oahu	3508061220	895.372989793
Oahu	3508061222	767.748133397
Oahu	3508030500	636.397926688
Oahu	3508030502	606.199168287
Oahu	3508030504	652.691336968
Oahu	3508030506	815.986997305
Oahu	3508030508	883.25527344
Oahu	3508030510	921.286862392
Oahu	3508030512	934.400798453
Oahu	3508030514	940.759830179
Oahu	3508030516	931.37132772
Oahu	3508030518	965.186327848
Oahu	3508030520	892.016110009
Oahu	3508030522	749.742176381
Oahu	3508062000	667.968080091
Oahu	3508062002	633.416263841
Oahu	3508062004	666.610302842
Oahu	3508062006	806.02538325
Oahu	3508062008	903.806250732
Oahu	3508062010	942.356396986
Oahu	3508062012	951.540258377
Oahu	3508062014	949.268134505
Oahu	3508062016	930.511618681
Oahu	3508062018	894.001553149
Oahu	3508062020	877.244223149
Oahu	3508062022	771.364375123
Oahu	3508012500	605.673781286
Oahu	3508012502	575.33855386
Oahu	3508012504	623.857185513
Oahu	3508012506	793.279959361
Oahu	3508012508	838.414309149
Oahu	3508012510	873.641640819
Oahu	3508012512	877.646758877
Oahu	3508012514	870.196016607
Oahu	3508012516	860.950812869
Oahu	3508012518	904.031464183
Oahu	3508012520	836.503867752
Oahu	3508012522	731.729348022
Oahu	3508032800	634.310079725
Oahu	3508032802	604.691262618
Oahu	3508032804	642.668297276
Oahu	3508032806	772.756259217
Oahu	3508032808	870.516720894
Oahu	3508032810	911.052310289
Oahu	3508032812	917.261338529
Oahu	3508032814	912.355533244
Oahu	3508032816	897.829348929
Oahu	3508032818	904.270253741
Oahu	3508032820	845.755901187
Oahu	3508032822	745.76433547
Oahu	3507082200	672.180819686
Oahu	3507082202	639.104964031
Oahu	3507082204	679.006726479
Oahu	3507082206	830.828043545
Oahu	3507082208	919.034735929
Oahu	3507082210	965.829506958
Oahu	3507082212	980.971406268
Oahu	3507082214	989.690050475
Oahu	3507082216	978.884040898
Oahu	3507082218	958.003586897
Oahu	3507082220	935.47197011
Oahu	3507082222	783.912423754
Oahu	3508010200	621.29171779
Oahu	3508010202	591.40000428
Oahu	3508010204	632.843110599
Oahu	3508010206	754.845793037
Oahu	3508010208	838.837333971
Oahu	3508010210	887.901800074
Oahu	3508010212	887.376413073
Oahu	3508010214	877.626269784
Oahu	3508010216	879.693669298
Oahu	3508010218	939.477096318
Oahu	3508010220	852.742682093
Oahu	3508010222	731.319982595
Oahu	3507121700	620.976338765
Oahu	3507121702	588.356922741
Oahu	3507121704	638.151897435
Oahu	3507121706	800.208735988
Oahu	3507121708	860.648643196
Oahu	3507121710	890.751127707
Oahu	3507121712	895.805145849
Oahu	3507121714	890.066509227
Oahu	3507121716	881.723766119
Oahu	3507121718	946.882059636
Oahu	3507121720	872.166144741
Oahu	3507121722	736.325663191
Oahu	3508081600	695.990288746
Oahu	3508081602	648.495153948
Oahu	3508081604	660.15569699
Oahu	3508081606	722.634231059
Oahu	3508081608	859.401970658
Oahu	3508081610	901.657061421
Oahu	3508081612	904.686448865
Oahu	3508081614	900.89971456
Oahu	3508081616	895.427627376
Oahu	3508081618	884.865582932
Oahu	3508081620	878.561022211
Oahu	3508081622	787.111909308
Oahu	3508022600	611.903215331
Oahu	3508022602	582.093374906
Oahu	3508022604	628.605991037
Oahu	3508022606	785.597215586
Oahu	3508022608	840.481708663
Oahu	3508022610	876.145724551
Oahu	3508022612	896.280506718
Oahu	3508022614	894.342704885
Oahu	3508022616	893.476249437
Oahu	3508022618	939.272455249
Oahu	3508022620	867.500909557
Oahu	3508022622	716.602691674
Oahu	3508101700	676.469596363
Oahu	3508101702	647.260186327
Oahu	3508101704	686.772362156
Oahu	3508101706	837.977666576
Oahu	3508101708	916.43569469
Oahu	3508101710	953.505295712
Oahu	3508101712	956.575661343
Oahu	3508101714	946.279641959
Oahu	3508101716	915.139384721
Oahu	3508101718	932.920169932
Oahu	3508101720	865.508595075
Oahu	3508101722	759.574151111
Oahu	3507090800	698.457560104
Oahu	3507090802	657.233589298
Oahu	3507090804	666.979161226
Oahu	3507090806	751.017800277
Oahu	3507090808	887.140166686
Oahu	3507090810	935.921691369
Oahu	3507090812	943.029483021
Oahu	3507090814	937.411695161
Oahu	3507090816	935.075995826
Oahu	3507090818	952.647487815
Oahu	3507090820	907.564262988
Oahu	3507090822	808.457544786
Oahu	3507082500	690.383265112
Oahu	3507082502	645.145599663
Oahu	3507082504	653.300474152
Oahu	3507082506	733.761744041
Oahu	3507082508	877.119469236
Oahu	3507082510	925.632422907
Oahu	3507082512	917.51785865
Oahu	3507082514	908.926781577
Oahu	3507082516	916.712473338
Oahu	3507082518	913.705592266
Oahu	3507082520	887.375063907
Oahu	3507082522	795.497027086
Oahu	3508012200	622.00129841
Oahu	3508012202	589.987631092
Oahu	3508012204	636.882335502
Oahu	3508012206	806.748623266
Oahu	3508012208	856.447584957
Oahu	3508012210	888.195143926
Oahu	3508012212	894.397342468
Oahu	3508012214	890.399054108
Oahu	3508012216	882.436542588
Oahu	3508012218	938.330873124
Oahu	3508012220	858.787922519
Oahu	3508012222	720.853428988
Oahu	3507080400	682.443173695
Oahu	3507080402	639.568081068
Oahu	3507080404	650.568759567
Oahu	3507080406	727.338529903
Oahu	3507080408	867.018151325
Oahu	3507080410	910.933608416
Oahu	3507080412	911.074530362
Oahu	3507080414	902.550555077
Oahu	3507080416	909.799268676
Oahu	3507080418	894.865475031
Oahu	3507080420	887.777838495
Oahu	3507080422	790.181279201
Oahu	3507020500	588.611975078
Oahu	3507020502	563.409109053
Oahu	3507020504	611.942258805
Oahu	3507020506	780.241079317
Oahu	3507020508	827.592942657
Oahu	3507020510	870.971421586
Oahu	3507020512	885.06623806
Oahu	3507020514	887.583169573
Oahu	3507020516	882.267380722
Oahu	3507020518	941.828041494
Oahu	3507020520	864.393807793
Oahu	3507020522	720.72068781
Oahu	3507122400	650.521771929
Oahu	3507122402	607.88161749
Oahu	3507122404	640.172161018
Oahu	3507122406	750.850004843
Oahu	3507122408	849.406349104
Oahu	3507122410	894.878911775
Oahu	3507122412	887.489194298
Oahu	3507122414	884.086338942
Oahu	3507122416	891.697516897
Oahu	3507122418	884.093057314
Oahu	3507122420	817.095650461
Oahu	3507122422	754.004567199
Oahu	3508111100	664.23590008
Oahu	3508111102	630.127556101
Oahu	3508111104	649.272989903
Oahu	3508111106	751.461552816
Oahu	3508111108	863.297938484
Oahu	3508111110	907.333789674
Oahu	3508111112	907.326959976
Oahu	3508111114	908.200328412
Oahu	3508111116	912.887749943
Oahu	3508111118	957.401221894
Oahu	3508111120	876.725665846
Oahu	3508111122	751.454764762
Oahu	3508122300	632.440533226
Oahu	3508122302	594.224750655
Oahu	3508122304	635.701963819
Oahu	3508122306	769.897405997
Oahu	3508122308	856.747800151
Oahu	3508122310	896.348720408
Oahu	3508122312	897.058342673
Oahu	3508122314	891.511212101
Oahu	3508122316	879.045514314
Oahu	3508122318	924.316333125
Oahu	3508122320	861.558072955
Oahu	3508122322	755.998887573
Oahu	3507020700	628.399607136
Oahu	3507020702	601.015400466
Oahu	3507020704	646.957798545
Oahu	3507020706	818.370912148
Oahu	3507020708	866.172455782
Oahu	3507020710	886.958934508
Oahu	3507020712	876.307283622
Oahu	3507020714	867.105408228
Oahu	3507020716	871.307012455
Oahu	3507020718	923.759881575
Oahu	3507020720	842.070337637
Oahu	3507020722	709.592483143
Oahu	3507101700	663.609815798
Oahu	3507101702	633.178417825
Oahu	3507101704	678.838931045
Oahu	3507101706	836.512933192
Oahu	3507101708	918.444092724
Oahu	3507101710	959.829181558
Oahu	3507101712	975.648899045
Oahu	3507101714	981.125764959
Oahu	3507101716	960.621130126
Oahu	3507101718	992.341185563
Oahu	3507101720	910.832914769
Oahu	3507101722	770.260610167
Oahu	3508121700	636.8891652
Oahu	3508121702	604.691262618
Oahu	3508121704	648.727113808
Oahu	3508121706	815.918783616
Oahu	3508121708	869.813928327
Oahu	3508121710	903.274117322
Oahu	3508121712	895.987079577
Oahu	3508121714	882.511585975
Oahu	3508121716	886.209700786
Oahu	3508121718	934.373479662
Oahu	3508121720	864.321393694
Oahu	3508121722	729.545968577
Oahu	3508110100	650.596660307
Oahu	3508110102	613.772720185
Oahu	3508110104	627.814537331
Oahu	3508110106	703.734458158
Oahu	3508110108	815.284246383
Oahu	3508110110	854.14143753
Oahu	3508110112	855.403682298
Oahu	3508110114	843.197263162
Oahu	3508110116	847.727768221
Oahu	3508110118	888.570444152
Oahu	3508110120	827.81815786
Oahu	3508110122	735.413803436
Oahu	4007041900	649.598646899
Oahu	4007041902	620.23525647
Oahu	4007041904	668.617813002
Oahu	4007041906	827.133245891
Oahu	4007041908	885.873447789
Oahu	4007041910	915.994431278
Oahu	4007041912	921.062591772
Oahu	4007041914	926.895096763
Oahu	4007041916	915.605548511
Oahu	4007041918	928.195628105
Oahu	4007041920	891.974046202
Oahu	4007041922	756.560557459
Oahu	4008061200	696.538239291
Oahu	4008061202	664.057683268
Oahu	4008061204	701.063448887
Oahu	4008061206	833.07798448
Oahu	4008061208	938.547854389
Oahu	4008061210	983.213698812
Oahu	4008061212	991.72578486
Oahu	4008061214	978.736241221
Oahu	4008061216	961.521393872
Oahu	4008061218	941.87360683
Oahu	4008061220	923.506971139
Oahu	4008061222	796.031288571
Oahu	4008030500	664.834610052
Oahu	4008030502	634.671149354
Oahu	4008030504	681.10897584
Oahu	4008030506	844.213768666
Oahu	4008030508	911.403418532
Oahu	4008030510	949.390554406
Oahu	4008030512	962.489162292
Oahu	4008030514	968.840761289
Oahu	4008030516	959.463232545
Oahu	4008030518	993.238708138
Oahu	4008030520	920.15401503
Oahu	4008030522	778.046377748
Oahu	4008062000	696.3678628
Oahu	4008062002	661.856432309
Oahu	4008062004	695.011672584
Oahu	4008062006	834.263798205
Oahu	4008062008	931.930374892
Oahu	4008062010	970.435461955
Oahu	4008062012	979.608588824
Oahu	4008062014	977.339120715
Oahu	4008062016	958.604528373
Oahu	4008062018	922.137137492
Oahu	4008062020	905.399394234
Oahu	4008062022	799.643303466
Oahu	4008012500	634.146376449
Oahu	4008012502	603.846606239
Oahu	4008012504	652.308527074
Oahu	4008012506	821.533271757
Oahu	4008012508	866.614866431
Oahu	4008012510	901.801022769
Oahu	4008012512	905.80145946
Oahu	4008012514	898.359425961
Oahu	4008012516	889.125028445
Oahu	4008012518	932.155325103
Oahu	4008012520	864.706658047
Oahu	4008012522	760.054603615
Oahu	4008032800	662.74920346
Oahu	4008032802	633.165006195
Oahu	4008032804	671.09765154
Oahu	4008032806	801.033560661
Oahu	4008032808	898.679755395
Oahu	4008032810	939.16796492
Oahu	4008032812	945.369735761
Oahu	4008032814	940.469664608
Oahu	4008032816	925.960459168
Oahu	4008032818	932.393835553
Oahu	4008032820	873.947877278
Oahu	4008032822	774.073186321
Oahu	4007082200	700.575678351
Oahu	4007082202	667.538483284
Oahu	4007082204	707.393606709
Oahu	4007082206	859.037468005
Oahu	4007082208	947.141060332
Oahu	4007082210	993.881135471
Oahu	4007082212	1009.00533623
Oahu	4007082214	1017.71378968
Oahu	4007082216	1006.92041067
Oahu	4007082218	986.064362707
Oahu	4007082220	963.559081914
Oahu	4007082222	812.176685358
Oahu	4008010200	649.746057988
Oahu	4008010202	619.889283294
Oahu	4008010204	661.283948996
Oahu	4008010206	783.144029061
Oahu	4008010208	867.037396802
Oahu	4008010210	916.044514091
Oahu	4008010212	915.519741186
Oahu	4008010214	905.780994315
Oahu	4008010216	907.845977357
Oahu	4008010218	967.559526745
Oahu	4008010220	880.926491711
Oahu	4008010222	759.645716674
Oahu	4007121700	649.431047592
Oahu	4007121702	616.849758649
Oahu	4007121704	666.586530676
Oahu	4007121706	828.453949709
Oahu	4007121708	888.823211962
Oahu	4007121710	918.890511298
Oahu	4007121712	923.93862207
Oahu	4007121714	918.206693031
Oahu	4007121716	909.873701308
Oahu	4007121718	974.955834801
Oahu	4007121720	900.327251319
Oahu	4007121722	764.645546399
Oahu	4008081600	724.357317803
Oahu	4008081602	676.917697513
Oahu	4008081604	688.564611173
Oahu	4008081606	750.970117445
Oahu	4008081608	887.577996592
Oahu	4008081610	929.783697653
Oahu	4008081612	932.809544209
Oahu	4008081614	929.027236014
Oahu	4008081616	923.561544859
Oahu	4008081618	913.01184582
Oahu	4008081620	906.71465416
Oahu	4008081622	815.372431205
Oahu	4008022600	640.368529244
Oahu	4008022602	610.593531938
Oahu	4008022604	657.051781974
Oahu	4008022606	813.859507928
Oahu	4008022608	868.679849474
Oahu	4008022610	904.302179612
Oahu	4008022612	924.413427316
Oahu	4008022614	922.477890475
Oahu	4008022616	921.61244778
Oahu	4008022618	967.355124871
Oahu	4008022620	895.667469077
Oahu	4008022622	744.945628002
Oahu	4008101700	704.859442107
Oahu	4008101702	675.684173379
Oahu	4008101704	715.150165551
Oahu	4008101706	866.178734226
Oahu	4008101708	944.545056973
Oahu	4008101710	981.571329332
Oahu	4008101712	984.638106178
Oahu	4008101714	974.354121258
Oahu	4008101716	943.250262191
Oahu	4008101718	961.010264398
Oahu	4008101720	893.677483304
Oahu	4008101722	787.866860412
Oahu	4007090800	726.8217053
Oahu	4007090802	685.645918976
Oahu	4007090804	695.380099829
Oahu	4007090806	779.320510636
Oahu	4007090808	915.283770935
Oahu	4007090810	964.008277518
Oahu	4007090812	971.107761255
Oahu	4007090814	965.496539725
Oahu	4007090816	963.163570463
Oahu	4007090818	980.714524081
Oahu	4007090820	935.683994609
Oahu	4007090822	836.693116918
Oahu	4007082500	718.756847917
Oahu	4007082502	673.572058342
Oahu	4007082504	681.717401036
Oahu	4007082506	762.084624076
Oahu	4007082508	905.27478614
Oahu	4007082510	953.731035629
Oahu	4007082512	945.625956049
Oahu	4007082514	937.044920624
Oahu	4007082516	944.821512109
Oahu	4007082518	941.818145618
Oahu	4007082520	915.518393598
Oahu	4007082522	823.74774807
Oahu	4008012200	650.454809217
Oahu	4008012202	618.478560953
Oahu	4008012204	665.318452666
Oahu	4008012206	834.986192865
Oahu	4008012208	884.627064114
Oahu	4008012210	916.337515069
Oahu	4008012212	922.532464195
Oahu	4008012214	918.538849219
Oahu	4008012216	910.58564465
Oahu	4008012218	966.41464331
Oahu	4008012220	886.96466618
Oahu	4008012222	749.191396858
Oahu	4007080400	710.826037246
Oahu	4007080402	668.001059008
Oahu	4007080404	678.988879406
Oahu	4007080406	755.668917688
Oahu	4007080408	895.185275115
Oahu	4007080410	939.049401791
Oahu	4007080412	939.190159021
Oahu	4007080414	930.676146952
Oahu	4007080416	937.91638792
Oahu	4007080418	923.000049583
Oahu	4007080420	915.920697404
Oahu	4007080422	818.438213477
Oahu	4007020500	617.104512869
Oahu	4007020502	591.931105118
Oahu	4007020504	640.407527082
Oahu	4007020506	808.509632158
Oahu	4007020508	855.806148453
Oahu	4007020510	899.133924612
Oahu	4007020512	913.212266413
Oahu	4007020514	915.72625602
Oahu	4007020516	910.416680508
Oahu	4007020518	969.907724029
Oahu	4007020520	892.563999037
Oahu	4007020522	749.058810834
Oahu	4007122400	678.94194669
Oahu	4007122402	636.351632033
Oahu	4007122404	668.604432881
Oahu	4007122406	779.152911329
Oahu	4007122408	877.594058383
Oahu	4007122410	923.013470621
Oahu	4007122412	915.632390588
Oahu	4007122414	912.233512646
Oahu	4007122416	919.835794305
Oahu	4007122418	912.240223165
Oahu	4007122420	845.321125977
Oahu	4007122422	782.303786487
Oahu	4008111100	692.640045134
Oahu	4008111102	658.571568563
Oahu	4008111104	677.694624297
Oahu	4008111106	779.763744497
Oahu	4008111108	891.469410631
Oahu	4008111110	935.453790684
Oahu	4008111112	935.446968969
Oahu	4008111114	936.319316571
Oahu	4008111116	941.001259227
Oahu	4008111118	985.462701775
Oahu	4008111120	904.881443045
Oahu	4008111122	779.756964378
Oahu	4008122300	660.881842174
Oahu	4008122302	622.710727975
Oahu	4008122304	664.139460656
Oahu	4008122306	798.178049001
Oahu	4008122308	884.926928402
Oahu	4008122310	924.481561274
Oahu	4008122312	925.1903541
Oahu	4008122314	919.649707271
Oahu	4008122316	907.198579966
Oahu	4008122318	952.416484153
Oahu	4008122320	889.731578737
Oahu	4008122322	784.295775807
Oahu	4007020700	656.845639304
Oahu	4007020702	629.49344056
Oahu	4007020704	675.382139042
Oahu	4007020706	846.594897079
Oahu	4007020708	894.34056806
Oahu	4007020710	915.10275059
Oahu	4007020712	904.463549845
Oahu	4007020714	895.272430028
Oahu	4007020716	899.469123226
Oahu	4007020718	951.860683009
Oahu	4007020720	870.266621584
Oahu	4007020722	737.943613327
Oahu	4007101700	692.014692648
Oahu	4007101702	661.618864298
Oahu	4007101704	707.226007402
Oahu	4007101706	864.715712891
Oahu	4007101708	946.551107498
Oahu	4007101710	987.887823528
Oahu	4007101712	1003.6890502
Oahu	4007101714	1009.1595145
Oahu	4007101716	988.67884643
Oahu	4007101718	1020.361826
Oahu	4007101720	938.948825839
Oahu	4007101722	798.540828642
Oahu	4008121700	665.325274381
Oahu	4008121702	633.165006195
Oahu	4008121704	677.149386248
Oahu	4008121706	844.145634708
Oahu	4008121708	897.977784284
Oahu	4008121710	931.398863464
Oahu	4008121712	924.120343146
Oahu	4008121714	910.660600323
Oahu	4008121716	914.354392606
Oahu	4008121718	962.461875433
Oahu	4008121720	892.491669579
Oahu	4008121722	757.873776206
Oahu	4008110100	679.016747534
Oahu	4008110102	642.235848935
Oahu	4008110104	656.261253356
Oahu	4008110106	732.092435472
Oahu	4008110108	843.511839151
Oahu	4008110110	882.323612218
Oahu	4008110112	883.584381616
Oahu	4008110114	871.392229906
Oahu	4008110116	875.917439502
Oahu	4008110118	916.712376626
Oahu	4008110120	856.031100414
Oahu	4008110122	763.734752468
Oahu	4507041900	663.791289023
Oahu	4507041902	633.459654156
Oahu	4507041904	683.437603473
Oahu	4507041906	847.18001063
Oahu	4507041908	907.857143955
Oahu	4507041910	938.971353169
Oahu	4507041912	944.206633948
Oahu	4507041914	950.231463137
Oahu	4507041916	938.569647169
Oahu	4507041918	951.574878908
Oahu	4507041920	914.158906825
Oahu	4507041922	774.280219911
Oahu	4508061200	712.278693115
Oahu	4508061202	678.727105536
Oahu	4508061204	716.953119437
Oahu	4508061206	853.320774268
Oahu	4508061208	962.268465144
Oahu	4508061210	1008.40714546
Oahu	4508061212	1017.19991367
Oahu	4508061214	1003.78204574
Oahu	4508061216	985.999546637
Oahu	4508061218	965.703882757
Oahu	4508061220	946.731615612
Oahu	4508061222	815.05248042
Oahu	4508030500	679.529651127
Oahu	4508030502	648.371564039
Oahu	4508030504	696.340656722
Oahu	4508030506	864.82375587
Oahu	4508030508	934.228953866
Oahu	4508030510	973.468698259
Oahu	4508030512	986.99922678
Oahu	4508030514	993.560266863
Oahu	4508030516	983.873518376
Oahu	4508030518	1018.76272491
Oahu	4508030520	943.268097301
Oahu	4508030522	796.474525347
Oahu	4508062000	712.102698536
Oahu	4508062002	676.453269329
Oahu	4508062004	710.701788564
Oahu	4508062006	854.545689661
Oahu	4508062008	955.432777271
Oahu	4508062010	995.207552058
Oahu	4508062012	1004.68315861
Oahu	4508062014	1002.33885582
Oahu	4508062016	982.986498825
Oahu	4508062018	945.316612324
Oahu	4508062020	928.026949599
Oahu	4508062022	818.783599862
Oahu	4508012500	647.829486987
Oahu	4508012502	616.530595642
Oahu	4508012504	666.590526264
Oahu	4508012506	841.395379896
Oahu	4508012508	887.963519641
Oahu	4508012510	924.309923472
Oahu	4508012512	928.442272743
Oahu	4508012514	920.754841576
Oahu	4508012516	911.215944004
Oahu	4508012518	955.665145113
Oahu	4508012520	885.992388953
Oahu	4508012522	777.889480649
Oahu	4508032800	677.375479203
Oahu	4508032802	646.815756495
Oahu	4508032804	685.999213559
Oahu	4508032806	820.219700156
Oahu	4508032808	921.085733727
Oahu	4508032810	962.909023537
Oahu	4508032812	969.31529495
Oahu	4508032814	964.25364618
Oahu	4508032816	949.266006293
Oahu	4508032818	955.911520336
Oahu	4508032820	895.538333183
Oahu	4508032822	792.370319741
Oahu	4507082200	716.44926489
Oahu	4507082202	682.322683349
Oahu	4507082204	723.492011333
Oahu	4507082206	880.136259949
Oahu	4507082208	971.145028142
Oahu	4507082210	1019.42633599
Oahu	4507082212	1035.04925039
Oahu	4507082214	1044.04486113
Oahu	4507082216	1032.89557535
Oahu	4507082218	1011.3518087
Oahu	4507082220	988.104426515
Oahu	4507082222	831.730264318
Oahu	4508010200	663.943560925
Oahu	4508010202	633.102272672
Oahu	4508010204	675.861908639
Oahu	4508010206	801.740269392
Oahu	4508010208	888.399982759
Oahu	4508010210	939.023087439
Oahu	4508010212	938.481010387
Oahu	4508010214	928.421132769
Oahu	4508010216	930.554207687
Oahu	4508010218	992.236784194
Oahu	4508010220	902.747064252
Oahu	4508010222	777.467110847
Oahu	4507121700	663.618163205
Oahu	4507121702	629.962521085
Oahu	4507121704	681.339340537
Oahu	4507121706	848.544264055
Oahu	4507121708	910.90417526
Oahu	4507121710	941.962930109
Oahu	4507121712	947.177500037
Oahu	4507121714	941.256563246
Oahu	4507121716	932.648794912
Oahu	4507121718	999.876982142
Oahu	4507121720	922.787555079
Oahu	4507121722	782.631807682
Oahu	4508081600	741.015093081
Oahu	4508081602	692.011172899
Oahu	4508081604	704.042138238
Oahu	4508081606	768.505437681
Oahu	4508081608	909.617899479
Oahu	4508081610	953.215314327
Oahu	4508081612	956.340936796
Oahu	4508081614	952.43390871
Oahu	4508081616	946.787988876
Oahu	4508081618	935.890418312
Oahu	4508081620	929.385579623
Oahu	4508081622	835.031388431
Oahu	4508022600	654.256812439
Oahu	4508022602	623.499998146
Oahu	4508022604	671.490187836
Oahu	4508022606	833.468577197
Oahu	4508022608	890.096594559
Oahu	4508022610	926.893554824
Oahu	4508022612	947.667961769
Oahu	4508022614	945.668601482
Oahu	4508022616	944.774621207
Oahu	4508022618	992.02564226
Oahu	4508022620	917.974118639
Oahu	4508022622	762.28229344
Oahu	4508101700	720.874283807
Oahu	4508101702	690.736973868
Oahu	4508101704	731.504339173
Oahu	4508101706	887.513006175
Oahu	4508101708	968.463422753
Oahu	4508101710	1006.7106196
Oahu	4508101712	1009.87852201
Oahu	4508101714	999.255427368
Oahu	4508101716	967.125932703
Oahu	4508101718	985.471562901
Oahu	4508101720	915.91851399
Oahu	4508101722	806.618833958
Oahu	4507090800	743.560742635
Oahu	4507090802	701.027203493
Oahu	4507090804	711.08236453
Oahu	4507090806	797.790672187
Oahu	4507090808	938.237259124
Oahu	4507090810	988.56843414
Oahu	4507090812	995.902020122
Oahu	4507090814	990.105771116
Oahu	4507090816	987.695873254
Oahu	4507090818	1005.82556158
Oahu	4507090820	959.310170891
Oahu	4507090822	857.055114053
Oahu	4507082500	735.229950249
Oahu	4507082502	688.555212799
Oahu	4507082504	696.969144462
Oahu	4507082506	779.986440111
Oahu	4507082508	927.898232609
Oahu	4507082510	977.952304875
Oahu	4507082512	969.579963985
Oahu	4507082514	960.715972821
Oahu	4507082516	968.748993872
Oahu	4507082518	965.646592738
Oahu	4507082520	938.479618362
Oahu	4507082522	843.682877559
Oahu	4508012200	664.675682904
Oahu	4508012202	631.645032404
Oahu	4508012204	680.029448232
Oahu	4508012206	855.291904956
Oahu	4508012208	906.569661345
Oahu	4508012210	939.325749991
Oahu	4508012212	945.724974745
Oahu	4508012214	941.599672133
Oahu	4508012216	933.384214262
Oahu	4508012218	991.054148748
Oahu	4508012220	908.984344777
Oahu	4508012222	766.668064592
Oahu	4507080400	727.037624705
Oahu	4507080402	682.800512298
Oahu	4507080404	694.150651072
Oahu	4507080406	773.359178724
Oahu	4507080408	917.47602455
Oahu	4507080410	962.786550842
Oahu	4507080412	962.931949479
Oahu	4507080414	954.137191736
Oahu	4507080416	961.616176355
Oahu	4507080418	946.207978549
Oahu	4507080420	938.895187953
Oahu	4507080422	838.198263478
Oahu	4507020500	630.22567571
Oahu	4507020502	604.222186293
Oahu	4507020504	654.297096213
Oahu	4507020506	827.942291708
Oahu	4507020508	876.798389106
Oahu	4507020510	921.554878967
Oahu	4507020512	936.097447682
Oahu	4507020514	938.694334953
Oahu	4507020516	933.209678605
Oahu	4507020518	994.662412214
Oahu	4507020520	914.768313086
Oahu	4507020522	766.531106604
Oahu	4507122400	694.102170771
Oahu	4507122402	650.10745987
Oahu	4507122404	683.423782149
Oahu	4507122406	797.617546369
Oahu	4507122408	899.304745451
Oahu	4507122410	946.22184214
Oahu	4507122412	938.597374351
Oahu	4507122414	935.086419956
Oahu	4507122416	942.939383393
Oahu	4507122418	935.093351751
Oahu	4507122420	865.967627785
Oahu	4507122422	800.872320201
Oahu	4508111100	708.251957778
Oahu	4508111102	673.060088695
Oahu	4508111104	692.81371849
Oahu	4508111106	798.248521482
Oahu	4508111108	913.637631125
Oahu	4508111110	959.072376095
Oahu	4508111112	959.065329437
Oahu	4508111114	959.966442305
Oahu	4508111116	964.80276989
Oahu	4508111118	1010.73030827
Oahu	4508111120	927.491919205
Oahu	4508111122	798.241517792
Oahu	4508122300	675.446542527
Oahu	4508122302	636.016753207
Oahu	4508122304	678.811579497
Oahu	4508122306	817.270029298
Oahu	4508122308	906.879413523
Oahu	4508122310	947.738342414
Oahu	4508122312	948.47050736
Oahu	4508122314	942.747160223
Oahu	4508122316	929.885462662
Oahu	4508122318	976.594406663
Oahu	4508122320	911.842495016
Oahu	4508122322	802.929994463
Oahu	4507020700	671.277247705
Oahu	4507020702	643.023122654
Oahu	4507020704	690.424980087
Oahu	4507020706	867.283400909
Oahu	4507020708	916.603463664
Oahu	4507020710	938.050269715
Oahu	4507020712	927.060246167
Oahu	4507020714	917.566053356
Oahu	4507020716	921.901130603
Oahu	4507020718	976.020278229
Oahu	4507020720	891.735689758
Oahu	4507020722	755.049390517
Oahu	4507101700	707.605984579
Oahu	4507101702	676.207867621
Oahu	4507101704	723.318885515
Oahu	4507101706	886.001742376
Oahu	4507101708	970.535621881
Oahu	4507101710	1013.23539731
Oahu	4507101712	1029.55766224
Oahu	4507101714	1035.20851261
Oahu	4507101716	1014.05250383
Oahu	4507101718	1046.78021524
Oahu	4507101720	962.682658445
Oahu	4507101722	817.644771432
Oahu	4508121700	680.03649489
Oahu	4508121702	646.815756495
Oahu	4508121704	692.250501465
Oahu	4508121706	864.753375226
Oahu	4508121708	920.360615438
Oahu	4508121710	954.883739496
Oahu	4508121712	947.365213282
Oahu	4508121714	933.461641565
Oahu	4508121716	937.277234968
Oahu	4508121718	986.971040149
Oahu	4508121720	914.693598598
Oahu	4508121722	775.636741448
Oahu	4508110100	694.17943814
Oahu	4508110102	656.185706146
Oahu	4508110104	670.673591896
Oahu	4508110106	749.005272735
Oahu	4508110108	864.098680549
Oahu	4508110110	904.190254171
Oahu	4508110112	905.492596867
Oahu	4508110114	892.898414503
Oahu	4508110116	897.572840825
Oahu	4508110118	939.712972438
Oahu	4508110120	877.030758755
Oahu	4508110122	781.690980736
